0.1875019769394794,0.3750039538789588,0.4658288841186911,0.5448893098002219,0.8644101157897196,1.663397687105958,2.489646849360271,3.701880275909002,6.639196989786259
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
