0.13933286525482988,0.27866573050965976,0.4323324452167354,0.48844184726859363,0.7100104488333612,1.248972516683553,1.8263240676421875,2.762137584098159,5.510172501694086
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
