0.2163716118210202,0.4293452272847573,0.48432933682362334,0.575674230281246,0.9528159097005705,1.8744780338369238,2.7168032214345854,4.00261389716169,6.950497696954496
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
