0.1533395618522352,0.3066791237044704,0.44175500853105143,0.5008225934005905,0.7271560195779879,1.2037174042284617,1.6512873306499438,2.290982928372359,3.863725972846955
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
