0.1717709965150728,0.3435419930301456,0.4547879618577059,0.5248910111408448,0.8174679401744729,1.560744246373366,2.2915186642062864,3.414640816036167,6.263113989361605
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
