0.1778388176136053,0.3556776352272106,0.4597644492803862,0.5357467359323145,0.8525993857649001,1.6238033113897383,2.40104430270247,3.5172396572400553,6.202400216391706
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
