0.1865441495669223,0.3730882991338446,0.4651960731394338,0.5438148533260215,0.8599936537500267,1.633703026587911,2.389076428910891,3.499260682687176,6.107127010783809
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
