0.2056399280549771,0.4112798561099542,0.4774350075571924,0.5631831992282846,0.9056913919094021,1.7210464421275222,2.470827808713108,3.5744974872858313,6.139443372468299
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
