0.12526661951186177,0.25053323902372354,0.40085318243795764,0.47643435650731847,0.6946035711613525,1.2628649479746,1.9144781901839611,3.0954746984219765,6.5755405200131
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
