0.19207211640164415,0.3841442328032883,0.46739055602053625,0.544771987556808,0.8625875507354626,1.6085252609901461,2.283355563859707,3.297204907852636,5.782993647111163
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
