0.21295913518509257,0.42591827037018515,0.48165566113069064,0.5703124426666291,0.9238769852532348,1.6815242560278623,2.3674607508069676,3.292304204525159,5.280039894600175
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
