0.23364202494318528,0.4366171148157151,0.4956819971802871,0.5949344506347309,0.9891864206066452,1.891990033313344,2.7439833425682507,4.0061924867604946,6.6207082334941365
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
