0.19540660159980078,0.39081320319960156,0.4695818240310118,0.548135234308394,0.8540447487144195,1.5468980441156785,2.20554569219305,3.216965768633889,5.7155864626005775
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
