0.12904025635595087,0.25808051271190174,0.4129288203390427,0.47948993467422124,0.6984027184940728,1.2524332618151068,1.8463470564870959,2.9464451343403746,5.861240416834329
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
