0.2126009717460354,0.4252019434920708,0.4813542204835493,0.5693194371688697,0.9344371375837726,1.8070986268595643,2.6094507100921325,3.735621653607157,6.130206698825595
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
