0.15205822586790124,0.3041164517358025,0.4410747502026556,0.5005769721092468,0.7319716930654679,1.2429263907431318,1.6966553425544972,2.3597957060064667,3.919363691929566
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
