0.14818304392184195,0.2963660878436839,0.4382090832810588,0.49520481042983955,0.71770552523413,1.2116810439298464,1.6664499024394834,2.350623164468241,3.952230057012458
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
