0.1927098279478151,0.3854196558956302,0.4693035861500747,0.5509589404186482,0.882905952706877,1.7285375017590399,2.4865689401852267,3.5124367716278213,6.0975530221171
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
