0.13411131236013663,0.26822262472027325,0.4285992269071938,0.48425773612029527,0.7010009525169155,1.20317308037367,1.704985614294319,2.587860417562456,5.071915235372525
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
