0.1886774821919262,0.3773549643838524,0.465790621335498,0.5425576006460598,0.8342921863026642,1.47918351899175,2.0979158678744905,3.162394104481317,5.614551797157875
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
