0.1393747526592852,0.2787495053185704,0.4324227401501732,0.4894102646364178,0.7210679867136589,1.304112543474603,1.8561320654894151,2.7680477128316885,5.246741330127962
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
