0.2229063370796307,0.43200158154528157,0.486933241080747,0.5768476766453723,0.9328760343704281,1.6725778065204484,2.3256435214721822,3.372671849672536,5.6820700234440915
0.05,0.1,0.16,0.25,0.5,0.75,0.84,0.9,0.95
